Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
19	17	0	0.298721803	79860.4335	79335.9179	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
20	18	0	0.314444003	79861.5436	79362.1991	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
21	19	0	0.330166204	79829.7136	79384.4617	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
22	19	0	0.345888404	79814.2003	79403.9953	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
23	20	0	0.361610604	79784.2861	79420.5297	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
24	21	0	0.377332804	79776.5908	79435.3656	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
25	22	0	0.393055004	79748.5261	79447.892	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
26	22	0	0.408777204	79748.2774	79459.4453	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
27	23	0	0.424499405	79728.6921	79469.4174	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
28	24	0	0.440221605	79729.5999	79478.7096	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
29	24	0	0.455943805	79713.2834	79486.7984	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
30	25	0	0.471666005	79715.8876	79494.4347	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
31	26	0	0.487388205	79707.5614	79501.3097	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
32	26	0	0.503110406	79709.8385	79507.8263	76585.8205	79892.6637	1660.83816	0	0	0	0	0	3
33	27	0	0.518832606	79715.8592	79503.4488	76585.8205	79892.6637	1312.72817	0	0	0	0	0	3
34	28	0	0.534554806	79713.9521	79601.203	78143.5376	79892.6637	1406.10487	0	0	0	0	0	3
35	29	0	0.550277006	79703.683	79649.9575	78572.4076	79892.6637	1320.25609	0	0	0	0	0	3
36	29	0	0.565999206	79705.6972	79681.6744	78572.4076	79892.6637	1236.93182	0	0	0	0	0	3
37	30	0	0.581721406	79697.8596	79705.1181	78572.4076	79892.6637	1239.09793	0	0	0	0	0	3
38	31	0	0.597443607	79698.3317	79740.3032	78904.7298	79892.6637	987.933928	0	0	0	0	0	3
39	31	0	0.613165807	79691.3137	79764.8839	79459.1842	79892.6637	433.479517	0	0	0	0	0	3
40	32	0	0.628888007	79691.9999	79772.1594	79688.4868	79892.6637	204.176922	0	0	0	0	0	3
41	33	0	0.644610207	79687.8043	79772.1381	79687.8043	79892.6637	204.859446	0	0	0	0	0	3
42	33	0	0.660332407	79689.0884	79770.196	79687.8043	79892.6637	204.859446	0	0	0	0	0	3
43	34	0	0.676054607	79684.8702	79766.0532	79684.8702	79892.6637	207.793586	0	0	0	0	0	3
44	35	0	0.691776808	79686.6302	79760.3882	79684.8702	79892.6637	207.793586	0	0	0	0	0	3
45	35	0	0.707499008	79682.7105	79754.9219	79682.7105	79892.6637	209.953229	0	0	0	0	0	3
46	36	0	0.723221208	79684.7039	79749.166	79682.7105	79892.6637	209.953229	0	0	0	0	0	3
47	37	0	0.738943408	79680.7039	79743.7889	79680.7039	79892.6637	211.959806	0	0	0	0	0	3
48	37	0	0.754665608	79683.2379	79737.3263	79680.7039	79892.6637	211.959806	0	0	0	0	0	3
49	38	0	0.770387808	79679.4947	79731.2199	79679.4947	79892.6637	213.169037	0	0	0	0	0	3
50	39	0	0.786110009	79681.7216	79724.628	79679.4947	79861.5436	182.048931	0	0	0	0	0	3
51	40	0	0.801832209	79677.7455	79718.919	79677.7455	79861.5436	183.798178	0	0	0	0	0	3
52	40	0	0.817554409	79680.6598	79713.2664	79677.7455	79829.7136	151.968191	0	0	0	0	0	3
53	41	0	0.833276609	79677.5977	79708.5128	79677.5977	79814.2003	136.602569	0	0	0	0	0	3
54	42	0	0.848998809	79680.6814	79704.3403	79677.5977	79784.2861	106.688407	0	0	0	0	0	3
55	42	0	0.86472101	79677.6996	79701.0095	79677.5977	79776.5908	98.9930708	0	0	0	0	0	3
56	43	0	0.88044321	79680.7382	79698.0141	79677.5977	79748.5261	70.9284251	0	0	0	0	0	3
57	44	0	0.89616541	79677.7313	79695.8017	79677.5977	79748.2774	70.6796729	0	0	0	0	0	3
58	44	0	0.91188761	79680.8279	79693.6939	79677.5977	79729.5999	52.0021606	0	0	0	0	0	3
59	45	0	0.92760981	79677.6119	79692.0977	79677.5977	79729.5999	52.0021606	0	0	0	0	0	3
60	46	0	0.94333201	79681.0952	79690.5819	79677.5977	79715.8876	38.2898738	0	0	0	0	0	3
61	47	0	0.959054211	79678.3025	79689.4888	79677.5977	79715.8876	38.2898738	0	0	0	0	0	3
62	47	0	0.974776411	79681.8687	79688.4257	79677.5977	79715.8592	38.2614878	0	0	0	0	0	3
63	48	0	0.990498611	79678.8319	79687.5279	79677.5977	79715.8592	38.2614878	0	0	0	0	0	3
64	49	0	1.00622081	79681.5846	79686.6449	79677.5977	79715.8592	38.2614878	52.4737853	0	100	0	0	3
65	49	0	1.02194301	79678.508	79685.4777	79677.5977	79713.9521	36.3544421	52.4737853	0	100	0	0	3
66	50	0	1.03766521	79681.5354	79684.4647	79677.5977	79705.6972	28.0995375	52.4737853	0	100	0	0	3
67	51	0	1.05338741	79677.8423	79683.6572	79677.5977	79705.6972	28.0995375	52.4737853	0	100	0	0	3
68	51	0	1.06910961	79680.743	79682.8774	79677.5977	79698.3317	20.733962	52.4737853	0	100	0	0	3
69	52	0	1.08483181	79677.2068	79682.232	79677.2068	79698.3317	21.1248835	52.4737853	0	100	0	0	3
70	53	0	1.10055401	79679.4678	79681.6425	79677.2068	79691.9999	14.7931196	52.4737853	0	100	0	0	3
71	54	0	1.11627621	79675.7025	79681.1546	79675.7025	79691.9999	16.2973582	52.4737853	0	100	0	0	3
72	54	0	1.13199841	79677.5136	79680.7019	79675.7025	79689.0884	13.3858411	52.4737853	0	100	0	0	3
73	55	0	1.14772061	79673.8626	79680.2662	79673.8626	79689.0884	15.2257431	52.4737853	0	100	0	0	3
74	56	0	1.16344281	79674.9832	79679.8254	79673.8626	79686.6302	12.7675532	52.4737853	0	100	0	0	3
75	56	0	1.17916501	79671.8329	79679.418	79671.8329	79686.6302	14.7972764	52.4737853	0	100	0	0	3
76	57	0	1.19488721	79673.1524	79678.9969	79671.8329	79684.7039	12.8710259	52.4737853	0	100	0	0	3
77	58	0	1.21060941	79669.2627	79678.5766	79669.2627	79684.7039	15.4412275	52.4737853	0	100	0	0	3
78	59	0	1.22633161	79670.639	79678.1371	79669.2627	79683.2379	13.975153	52.4737853	0	100	0	0	3
79	59	0	1.24205381	79667.1893	79677.7148	79667.1893	79683.2379	16.0485215	52.4737853	0	100	0	0	3
80	60	0	1.25777601	79667.885	79677.235	79667.1893	79681.8687	14.6793995	52.4737853	0	100	0	0	3
81	61	0	1.27349821	79664.1501	79676.7555	79664.1501	79681.8687	17.7186222	52.4737853	0	100	0	0	3
82	62	0	1.28922041	79665.4416	79676.2467	79664.1501	79681.8687	17.7186222	52.4737853	0	100	0	0	3
83	62	0	1.30494261	79662.2915	79675.7638	79662.2915	79681.8687	19.5771965	52.4737853	0	100	0	0	3
84	63	0	1.32066481	79662.7662	79675.2046	79662.2915	79681.8687	19.5771965	52.4737853	0	100	0	0	3
85	64	0	1.33638701	79658.7796	79674.6165	79658.7796	79681.8687	23.0891039	52.4737853	0	100	0	0	3
86	65	0	1.35210921	79660.4374	79673.9839	79658.7796	79681.8687	23.0891039	52.4737853	0	100	0	0	3
87	65	0	1.36783142	79656.5645	79673.3234	79656.5645	79681.8687	24.690648	52.4737853	0	100	0	0	3
88	66	0	1.38355362	79657.4041	79672.5942	79656.5645	79681.8687	23.207501	52.4737853	0	100	0	0	3
89	67	0	1.39927582	79653.0798	79671.8239	79653.0798	79681.8687	21.8700627	52.4737853	0	100	0	0	3
90	67	0	1.41499802	79654.3754	79670.9972	79653.0798	79681.8687	21.1004476	52.4737853	0	100	0	0	3
91	68	0	1.43072022	79651.5602	79670.1831	79651.5602	79681.8687	20.3987917	52.4737853	0	100	0	0	3
92	69	0	1.44644242	79652.1604	79669.2789	79651.5602	79681.8687	20.2098539	52.4737853	0	100	0	0	3
93	70	0	1.46216462	79647.7376	79668.3238	79647.7376	79681.8687	20.1019216	52.4737853	0	100	0	0	3
94	70	0	1.47788682	79648.9654	79667.2955	79647.7376	79681.5846	20.2323532	52.4737853	0	100	0	0	3
95	71	0	1.49360902	79645.9981	79666.2695	79645.9981	79681.5846	20.37547	52.4737853	0	100	0	0	3
96	72	0	1.50933122	79646.6259	79665.177	79645.9981	79681.5354	20.300705	52.4737853	0	100	0	0	3
97	73	0	1.52505342	79642.5862	79664.0545	79642.5862	79681.5354	20.4102385	52.4737853	0	100	0	0	3
98	73	0	1.54077562	79643.7553	79662.8738	79642.5862	79680.743	20.7833443	52.4737853	0	100	0	0	3
99	74	0	1.55649782	79641.4793	79661.7375	79641.4793	79680.743	21.1398691	52.4737853	0	100	0	0	3
100	75	0	1.57222002	79641.6646	79660.5163	79641.4793	79679.4678	21.7156687	52.4737853	0	100	0	0	3
101	76	0	1.58794222	79637.6419	79659.2799	79637.6419	79679.4678	22.3625756	52.4737853	0	100	0	0	3
102	77	0	1.60366442	79639.0899	79658.0181	79637.6419	79677.5136	23.1365394	52.4737853	0	100	0	0	3
103	78	0	1.61938662	79636.4413	79656.7912	79636.4413	79677.5136	23.9107562	52.4737853	0	100	0	0	3
104	78	0	1.63510882	79637.0206	79655.5258	79636.4413	79674.9832	24.7404844	52.4737853	0	100	0	0	3
105	79	0	1.65083102	79633.1174	79654.2525	79633.1174	79674.9832	25.5729879	52.4737853	0	100	0	0	3
106	80	0	1.66655322	79633.9488	79652.9701	79633.1174	79673.1524	26.4479011	52.4737853	0	100	0	0	3
107	80	0	1.68227542	79632.0984	79651.7284	79632.0984	79673.1524	27.2684228	52.4737853	0	100	0	0	3
108	81	0	1.69799762	79631.9513	79650.4409	79631.9513	79670.639	28.1357125	52.4737853	0	100	0	0	3
109	82	0	1.71371982	79628.6073	79649.1704	79628.6073	79670.639	28.9666664	52.4737853	0	100	0	0	3
110	82	0	1.72944202	79629.7046	79647.8912	79628.6073	79667.885	29.8235363	52.4737853	0	100	0	0	3
111	83	0	1.74516422	79627.3497	79646.6462	79627.3497	79667.885	30.5887476	52.4737853	0	100	0	0	3
112	84	0	1.76088642	79627.3251	79645.3787	79627.3251	79665.4416	31.376724	52.4737853	0	100	0	0	3
113	84	0	1.77660862	79622.9584	79644.0915	79622.9584	79665.4416	32.1552144	52.4737853	0	100	0	0	3
114	85	0	1.79233082	79624.2333	79642.8037	79622.9584	79662.7662	32.9600391	52.4737853	0	100	0	0	3
115	86	0	1.80805302	79622.5496	79641.5618	79622.5496	79662.7662	33.6427989	52.4737853	0	100	0	0	3
116	87	0	1.82377522	79622.2392	79640.2953	79622.2392	79660.4374	34.3212043	52.4737853	0	100	0	0	3
117	87	0	1.83949742	79618.1521	79639.0257	79618.1521	79660.4374	34.9581869	52.4737853	0	100	0	0	3
118	88	0	1.85521962	79619.2116	79637.7374	79618.1521	79657.4041	35.58602	52.4737853	0	100	0	0	3
119	89	0	1.87094182	79616.7194	79636.4923	79616.7194	79657.4041	36.1019867	52.4737853	0	100	0	0	3
120	89	0	1.88666402	79617.0102	79635.2299	79616.7194	79654.3754	36.5939378	52.4737853	0	100	0	0	3
121	90	0	1.90238622	79612.9727	79633.9766	79612.9727	79654.3754	37.0206451	52.4737853	0	100	0	0	3
122	91	0	1.91810842	79613.8576	79632.7104	79612.9727	79652.1604	37.472711	52.4737853	0	100	0	0	3
123	92	0	1.93383062	79612.1087	79631.4776	79612.1087	79652.1604	37.8013585	52.4737853	0	100	0	0	3
124	92	0	1.94955282	79611.4418	79630.2051	79611.4418	79648.9654	37.5235889	52.4737853	0	100	0	0	3
125	93	0	1.96527502	79607.0325	79628.9331	79607.0325	79648.9654	38.3624604	52.4737853	0	100	0	0	3
126	94	0	1.98099722	79608.7857	79627.6774	79607.0325	79646.6259	38.5920216	52.4737853	0	100	0	0	3
127	95	0	1.99671942	79605.9023	79626.4245	79605.9023	79646.6259	38.7525583	52.4737853	0	100	0	0	3
128	95	0	2.01244162	79606.2476	79625.1626	79605.9023	79643.7553	37.8530212	52.4737853	0	100	0	0	3
129	96	0	2.02816382	79601.7379	79623.8861	79601.7379	79643.7553	38.9877064	52.4737853	0	100	0	0	3
130	97	0	2.04388602	79603.4483	79622.6265	79601.7379	79641.6646	39.1109569	52.4737853	0	100	0	0	3
131	98	0	2.05960822	79601.4611	79621.376	79601.4611	79641.6646	39.140324	52.4737853	0	100	0	0	3
132	98	0	2.07533042	79601.4445	79620.1191	79601.4445	79639.0899	37.6453439	52.4737853	0	100	0	0	3
133	99	0	2.09105262	79596.8295	79618.8437	79596.8295	79639.0899	39.1743758	52.4737853	0	100	0	0	3
134	100	0	2.10677482	79598.6042	79617.5785	79596.8295	79637.0206	39.2126386	52.4737853	0	100	0	0	3
135	101	0	2.12249702	79595.7858	79616.308	79595.7858	79637.0206	39.2177176	52.4737853	0	100	0	0	3
136	102	0	2.13821922	79596.445	79615.04	79595.7858	79633.9488	38.1629735	52.4737853	0	100	0	0	3
137	102	0	2.15394142	79591.5262	79613.7403	79591.5262	79633.9488	39.2298112	52.4737853	0	100	0	0	3
138	103	0	2.16966362	79593.1297	79612.4647	79591.5262	79632.0984	39.2637033	52.4737853	0	100	0	0	3
139	104	0	2.18538582	79591.2315	79611.1876	79591.2315	79631.9513	39.253261	52.4737853	0	100	0	0	3
140	105	0	2.20110802	79591.237	79609.9153	79591.2315	79629.7046	38.4730839	52.4737853	0	100	0	0	3
141	105	0	2.21683022	79586.432	79608.5973	79586.432	79629.7046	39.2938788	52.4737853	0	100	0	0	3
142	106	0	2.23255242	79588.1696	79607.2994	79586.432	79627.3497	39.3468579	52.4737853	0	100	0	0	3
143	107	0	2.24827462	79585.4402	79605.9897	79585.4402	79627.3251	39.3890333	52.4737853	0	100	0	0	3
144	108	0	2.26399682	79585.9179	79604.6957	79585.4402	79624.2333	38.7930424	52.4737853	0	100	0	0	3
145	108	0	2.27971903	79581.2262	79603.3916	79581.2262	79624.2333	39.4121405	52.4737853	0	100	0	0	3
146	109	0	2.29544123	79583.1582	79602.108	79581.2262	79622.5496	39.4537999	52.4737853	0	100	0	0	3
147	110	0	2.31116343	79581.2974	79600.8189	79581.2262	79622.2392	39.4764611	52.4737853	0	100	0	0	3
148	111	0	2.32688563	79580.9811	79599.5296	79580.9811	79619.2116	38.2304639	52.4737853	0	100	0	0	3
149	111	0	2.34260783	79576.6189	79598.2316	79576.6189	79619.2116	39.5057729	52.4737853	0	100	0	0	3
150	112	0	2.35833003	79578.416	79596.9568	79576.6189	79617.0102	39.5354769	52.4737853	0	100	0	0	3
151	113	0	2.37405223	79575.8328	79595.6791	79575.8328	79617.0102	39.5508778	52.4737853	0	100	0	0	3
152	113	0	2.38977443	79576.3456	79594.4083	79575.8328	79613.8576	38.0248243	52.4737853	0	100	0	0	3
153	114	0	2.40549663	79571.788	79593.1213	79571.788	79613.8576	39.5891359	52.4737853	0	100	0	0	3
154	115	0	2.42121883	79573.8639	79591.8715	79571.788	79612.1087	39.6060775	52.4737853	0	100	0	0	3
155	116	0	2.43694103	79571.9868	79590.6177	79571.788	79611.4418	39.5874299	52.4737853	0	100	0	0	3
156	116	0	2.45266323	79572.1757	79589.3906	79571.788	79608.7857	36.9976476	52.4737853	0	100	0	0	3
157	117	0	2.46838543	79567.3719	79588.1512	79567.3719	79608.7857	39.5262398	52.4737853	0	100	0	0	3
158	118	0	2.48410763	79569.8683	79586.935	79567.3719	79606.2476	38.8757032	52.4737853	0	100	0	0	3
159	119	0	2.49982983	79567.6426	79585.7394	79567.3719	79606.2476	38.8757032	52.4737853	0	100	0	0	3
160	119	0	2.51555203	79567.6506	79584.5333	79567.3719	79603.4483	36.0764104	52.4737853	0	100	0	0	3
161	120	0	2.53127423	79562.693	79583.3131	79562.693	79603.4483	39.3134094	52.4737853	0	100	0	0	3
162	121	0	2.54699643	79564.8869	79582.1081	79562.693	79601.4611	38.7681255	52.4737853	0	100	0	0	3
163	121	0	2.56271863	79563.0789	79580.9086	79562.693	79601.4445	38.7515382	52.4737853	0	100	0	0	3
164	122	0	2.57844083	79563.8401	79579.7335	79562.693	79598.6042	35.9112024	52.4737853	0	100	0	0	3
165	123	0	2.59416303	79559.2099	79578.5579	79559.2099	79598.6042	39.0206353	52.4737853	0	100	0	0	3
166	124	0	2.60988523	79561.7665	79577.4067	79559.2099	79596.445	37.2350922	52.4737853	0	100	0	0	3
167	124	0	2.62560743	79559.7182	79576.2796	79559.2099	79596.445	37.2350922	52.4737853	0	100	0	0	3
168	125	0	2.64132963	79560.5177	79575.1569	79559.2099	79593.1297	33.9197864	52.4737853	0	100	0	0	3
169	126	0	2.65705183	79555.292	79574.0245	79555.292	79593.1297	37.8377402	52.4737853	0	100	0	0	3
170	127	0	2.67277403	79557.7057	79572.9175	79555.292	79591.237	35.9450035	52.4737853	0	100	0	0	3
171	128	0	2.68849623	79555.4907	79571.8006	79555.292	79591.237	35.9450035	52.4737853	0	100	0	0	3
172	128	0	2.70421843	79555.9689	79570.6985	79555.292	79588.1696	32.8776193	52.4737853	0	100	0	0	3
173	129	0	2.71994063	79551.4908	79569.6066	79551.4908	79588.1696	36.6788177	52.4737853	0	100	0	0	3
174	130	0	2.73566283	79554.0253	79568.5396	79551.4908	79585.9179	34.4271338	52.4737853	0	100	0	0	3
175	131	0	2.75138503	79552.1987	79567.5008	79551.4908	79585.9179	34.4271338	52.4737853	0	100	0	0	3
176	131	0	2.76710723	79552.9105	79566.4693	79551.4908	79583.1582	31.6674502	52.4737853	0	100	0	0	3
177	132	0	2.78282943	79548.5421	79565.4479	79548.5421	79583.1582	34.6161501	52.4737853	0	100	0	0	3
178	133	0	2.79855163	79551.0352	79564.4441	79548.5421	79581.2974	32.7553176	52.4737853	0	100	0	0	3
179	134	0	2.81427383	79548.5502	79563.4207	79548.5421	79580.9811	32.4390555	52.4737853	0	100	0	0	3
180	134	0	2.82999603	79549.8736	79562.4486	79548.5421	79578.416	29.873903	52.4737853	0	100	0	0	3
181	135	0	2.84571823	79545.3594	79561.4718	79545.3594	79578.416	33.0566154	52.4737853	0	100	0	0	3
182	136	0	2.86144043	79548.0642	79560.5233	79545.3594	79576.3456	30.9862604	52.4737853	0	100	0	0	3
183	136	0	2.87716263	79546.5856	79559.6093	79545.3594	79576.3456	30.9862604	52.4737853	0	100	0	0	3
184	137	0	2.89288483	79547.0563	79558.694	79545.3594	79573.8639	28.5045559	52.4737853	0	100	0	0	3
185	138	0	2.90860703	79542.3329	79557.7735	79542.3329	79573.8639	31.5310755	52.4737853	0	100	0	0	3
186	139	0	2.92432923	79545.057	79556.8733	79542.3329	79572.1757	29.8428939	52.4737853	0	100	0	0	3
187	139	0	2.94005143	79543.1813	79555.9731	79542.3329	79572.1757	29.8428939	52.4737853	0	100	0	0	3
188	140	0	2.95577363	79544.6793	79555.1139	79542.3329	79569.8683	27.5354026	52.4737853	0	100	0	0	3
189	141	0	2.97149583	79539.4484	79554.2413	79539.4484	79569.8683	30.4198641	52.4737853	0	100	0	0	3
190	142	0	2.98721803	79542.3112	79553.3801	79539.4484	79567.6506	28.2022185	52.4737853	0	100	0	0	3
191	142	0	3.00294023	79540.3074	79552.5259	79539.4484	79567.6506	28.2022185	52.4737853	0	100	0	0	3
192	143	0	3.01866243	79541.3659	79551.7045	79539.4484	79564.8869	25.4384885	52.4737853	0	100	0	0	3
193	144	0	3.03438463	79536.1401	79550.8747	79536.1401	79564.8869	28.7468209	52.4737853	0	100	0	0	3
194	145	0	3.05010683	79539.0567	79550.0675	79536.1401	79563.8401	27.7000595	52.4737853	0	100	0	0	3
195	145	0	3.06582903	79537.8333	79549.2786	79536.1401	79563.8401	27.7000595	52.4737853	0	100	0	0	3
196	146	0	3.08155123	79539.0407	79548.5036	79536.1401	79561.7665	25.6264649	52.4737853	0	100	0	0	3
197	147	0	3.09727343	79533.9041	79547.7128	79533.9041	79561.7665	27.8624148	52.4737853	0	100	0	0	3
198	148	0	3.11299563	79537.6327	79546.9586	79533.9041	79560.5177	26.6136081	52.4737853	0	100	0	0	3
199	148	0	3.12871783	79536.0316	79546.2184	79533.9041	79560.5177	26.6136081	52.4737853	0	100	0	0	3
200	149	0	3.14444003	79536.7073	79545.4743	79533.9041	79557.7057	23.8015902	52.4737853	0	100	0	0	3
201	150	0	3.16016223	79531.3529	79544.7262	79531.3529	79557.7057	26.3528264	52.4737853	0	100	0	0	3
202	151	0	3.17588443	79534.4731	79544.0002	79531.3529	79555.9689	24.6160477	52.4737853	0	100	0	0	3
203	152	0	3.19160664	79532.9435	79543.2956	79531.3529	79555.9689	24.6160477	52.4737853	0	100	0	0	3
204	153	0	3.20732884	79534.478	79542.624	79531.3529	79554.0253	22.6724257	52.4737853	0	100	0	0	3
205	153	0	3.22305104	79529.1352	79541.9254	79529.1352	79554.0253	24.890085	52.4737853	0	100	0	0	3
206	154	0	3.23877324	79533.1912	79541.2744	79529.1352	79552.9105	23.7753141	52.4737853	0	100	0	0	3
207	155	0	3.25449544	79531.3757	79540.6236	79529.1352	79552.9105	23.7753141	52.4737853	0	100	0	0	3
208	156	0	3.27021764	79532.1706	79539.9755	79529.1352	79551.0352	21.8999956	52.4737853	0	100	0	0	3
209	156	0	3.28593984	79526.0477	79539.2726	79526.0477	79551.0352	24.9875603	52.4737853	0	100	0	0	3
210	157	0	3.30166204	79529.3075	79538.5936	79526.0477	79549.8736	23.8259886	52.4737853	0	100	0	0	3
211	158	0	3.31738424	79527.4744	79537.935	79526.0477	79549.8736	23.8259886	52.4737853	0	100	0	0	3
212	159	0	3.33310644	79529.3732	79537.2943	79526.0477	79548.0642	22.0165451	52.4737853	0	100	0	0	3
213	159	0	3.34882864	79524.278	79536.6355	79524.278	79548.0642	23.7862359	52.4737853	0	100	0	0	3
214	160	0	3.36455084	79528.4962	79536.024	79524.278	79547.0563	22.7783697	52.4737853	0	100	0	0	3
215	161	0	3.38027304	79527.4071	79535.4247	79524.278	79547.0563	22.7783697	52.4737853	0	100	0	0	3
216	162	0	3.39599524	79528.195	79534.8353	79524.278	79545.057	20.7790038	52.4737853	0	100	0	0	3
217	163	0	3.41171744	79522.0728	79534.2022	79522.0728	79545.057	22.6711679	52.4737853	0	100	0	0	3
218	163	0	3.42743964	79525.3705	79533.587	79522.0728	79544.6793	22.3861986	52.4737853	0	100	0	0	3
219	164	0	3.44316184	79523.259	79532.9644	79522.0728	79544.6793	22.1495063	52.4737853	0	100	0	0	3
220	165	0	3.45888404	79525.349	79532.3603	79522.0728	79542.3112	20.2384682	52.4737853	0	100	0	0	3
221	166	0	3.47460624	79519.6068	79531.7403	79519.6068	79542.3112	21.6398616	52.4737853	0	100	0	0	3
222	167	0	3.49032844	79524.0175	79531.1686	79519.6068	79541.3659	21.3573124	52.4737853	0	100	0	0	3
223	167	0	3.50605064	79522.9439	79530.626	79519.6068	79541.3659	21.078523	52.4737853	0	100	0	0	3
224	168	0	3.52177284	79524.1516	79530.088	79519.6068	79539.0567	19.4498553	52.4737853	0	100	0	0	3
225	169	0	3.53749504	79518.4183	79529.5342	79518.4183	79539.0567	20.5333028	52.4737853	0	100	0	0	3
226	170	0	3.55321724	79521.9188	79528.9987	79518.4183	79539.0407	20.2799338	52.4737853	0	100	0	0	3
227	171	0	3.56893944	79519.8081	79528.4354	79518.4183	79539.0407	20.0682405	52.4737853	0	100	0	0	3
228	171	0	3.58466164	79521.6288	79527.8912	79518.4183	79537.6327	19.2144032	52.4737853	0	100	0	0	3
229	172	0	3.60038384	79516.0839	79527.3344	79516.0839	79537.6327	19.6242558	52.4737853	0	100	0	0	3
230	173	0	3.61610604	79520.4828	79526.7984	79516.0839	79536.7073	19.4199827	52.4737853	0	100	0	0	3
231	174	0	3.63182824	79519.2839	79526.2751	79516.0839	79536.7073	19.1992729	52.4737853	0	100	0	0	3
232	175	0	3.64755044	79520.1433	79525.7574	79516.0839	79534.478	18.3941107	52.4737853	0	100	0	0	3
233	175	0	3.66327264	79514.4483	79525.2292	79514.4483	79534.478	18.7710482	52.4737853	0	100	0	0	3
234	176	0	3.67899484	79517.8409	79524.7094	79514.4483	79534.478	18.5862025	52.4737853	0	100	0	0	3
235	177	0	3.69471704	79515.8142	79524.1741	79514.4483	79534.478	18.4499012	52.4737853	0	100	0	0	3
236	178	0	3.71043924	79517.8924	79523.6558	79514.4483	79533.1912	18.2695895	52.4737853	0	100	0	0	3
237	179	0	3.72616144	79512.6335	79523.1402	79512.6335	79533.1912	18.1342035	52.4737853	0	100	0	0	3
238	180	0	3.74188364	79516.9422	79522.6324	79512.6335	79532.1706	17.991267	52.4737853	0	100	0	0	3
239	181	0	3.75760584	79516.0453	79522.1533	79512.6335	79532.1706	17.8222172	52.4737853	0	100	0	0	3
240	182	0	3.77332804	79516.6032	79521.6668	79512.6335	79529.3732	16.7397296	52.4737853	0	100	0	0	3
241	182	0	3.78905024	79511.0182	79521.1971	79511.0182	79529.3732	17.396427	52.4737853	0	100	0	0	3
242	183	0	3.80477244	79514.3536	79520.7298	79511.0182	79529.3732	17.2051211	52.4737853	0	100	0	0	3
243	184	0	3.82049464	79512.4727	79520.261	79511.0182	79529.3732	17.0332887	52.4737853	0	100	0	0	3
244	185	0	3.83621684	79514.4752	79519.7955	79511.0182	79528.4962	16.8400574	52.4737853	0	100	0	0	3
